userId,rating,timestamp,id,score
79,3.0,1483403217,as2523,3.545751633986928
79,2.5,1483552601,as6787,3.5090909090909093
79,2.5,1487183477,ns8350,3.606407322654462
79,3.0,1486673720,as3965,3.475225225225225
79,2.5,1483552737,as9542,3.4864864864864864
79,1.5,1483287457,as545,3.488066825775656
79,4.5,1483578064,hs864,3.583529411764706
79,1.0,1483575706,hs1317,3.592233009708738
79,3.5,1483354611,hs103,3.5323383084577116
79,4.0,1483576461,ns6287,3.5593607305936072
79,5.0,1483286059,ds1069,3.472413793103448
79,3.5,1483287469,as3524,3.5689655172413794
79,3.5,1487008388,as4633,3.5839793281653747
79,5.0,1483353269,ns7078,3.5591787439613527
79,4.0,1483552734,ns3166,3.5343511450381677
79,3.0,1486674334,ns6853,3.5966057441253265
79,3.5,1483354568,ns2546,3.531017369727047
79,3.5,1483403186,ns289,3.4817961165048543
79,2.0,1483353356,ns7813,3.525054466230937
79,3.0,1483550030,hs1872,3.6342710997442453
79,1.5,1483303688,ns5311,3.5153452685421995
79,3.0,1483355771,as1494,3.434840425531915
79,2.0,1483403210,as5432,3.533256880733945
79,2.5,1483550048,as2294,3.5
79,3.5,1483660093,as505,3.5077433628318584
79,5.0,1483286132,as8192,3.4647355163727958
79,3.5,1483576489,hs279,3.5493150684931507
79,1.5,1483559011,ns4860,3.516209476309227
79,1.0,1483667287,ns8634,3.462085308056872
79,3.5,1483354601,ns4991,3.4145496535796767
79,3.5,1483354983,hs2028,3.5158150851581507
79,1.5,1486674098,as2556,3.4408212560386473
79,0.5,1483353362,ns7992,3.498809523809524
79,2.5,1487182572,ns3173,3.5250569476082005
79,3.0,1483287384,as703,3.492874109263658
79,3.0,1483287402,ns825,3.5357142857142856
79,4.0,1486674299,hs293,3.5717761557177616
79,2.0,1483287465,hs2683,3.6
79,3.0,1483403291,ds816,3.4593908629441623
79,1.0,1483287402,ds214,3.601873536299766
79,1.5,1486315560,as7836,3.5549065420560746
79,3.5,1483575944,ns6106,3.530263157894737
79,2.5,1487182656,ns4624,3.532219570405728
79,3.5,1483353448,ds1114,3.4728506787330318
79,2.0,1483403001,as5591,3.513189448441247
79,4.0,1483286412,hs2000,3.5435323383084576
79,4.0,1483354580,as2361,3.52987012987013
79,3.5,1483353475,as8065,3.641439205955335
79,3.0,1486673321,ns2141,3.5586854460093895
79,4.5,1483303684,hs903,3.5516826923076925
79,3.5,1483354700,as4144,3.5311804008908685
79,3.5,1483355269,hs2906,3.480549199084668
79,4.0,1483354559,ns2884,3.6600985221674875
79,2.0,1487184220,ns7716,3.564009661835749
79,3.5,1483355087,as6320,3.5396270396270397
79,2.5,1483287378,as8415,3.4963414634146344
79,2.0,1483287460,as6229,3.527644230769231
79,3.0,1487182633,as1245,3.546954314720812
79,1.5,1485715212,hs90,3.5343511450381677
79,3.5,1486674307,as1258,3.597902097902098
79,3.0,1483403828,hs2905,3.4527845036319613
79,3.0,1483552744,hs583,3.566588785046729
79,3.5,1483578382,ns2840,3.5981524249422634
79,1.0,1483667267,as3082,3.597826086956522
79,3.0,1483354726,ns2378,3.5072463768115942
79,0.5,1483721117,ns497,3.482394366197183
79,5.0,1483286243,as8835,3.585995085995086
79,2.0,1483404568,ns6559,3.5068649885583523
79,2.5,1483356325,ns4758,3.562953995157385
79,3.5,1483575729,as8329,3.6136363636363638
79,1.5,1487182483,ns4915,3.492204899777283
79,1.0,1487008743,as6878,3.4748858447488584
79,4.0,1483577511,ns6248,3.4910714285714284
80,5.0,832629052,ns8228,3.3838028169014085
80,5.0,832629052,ns2859,3.5220264317180616
80,3.0,832629089,as5684,3.5375302663438255
80,3.0,832629210,as5736,3.628395061728395
80,4.0,832629104,as4994,3.51487414187643
80,5.0,832629210,ns3287,3.5611246943765282
80,5.0,832629089,as4736,3.550106609808102
80,3.0,832629024,as1260,3.5987654320987654
80,4.0,832629052,as7287,3.61734693877551
80,4.0,832629024,ns8505,3.5881642512077296
80,4.0,832629066,as9316,3.5125
80,3.0,832629066,as4911,3.5645539906103285
80,4.0,835978266,hs337,3.6138952164009113
80,3.0,832629089,hs1209,3.514218009478673
80,4.0,832629066,ns263,3.5606407322654463
80,5.0,832628990,as21,3.5072815533980584
80,3.0,832629038,as6160,3.525735294117647
80,5.0,832629038,ns6854,3.580722891566265
80,3.0,832629038,as8797,3.58375
80,5.0,832629052,as119,3.6153846153846154
80,4.0,832629024,hs167,3.5530864197530865
80,3.0,832629024,as5314,3.5638051044083525
80,5.0,835978225,as8497,3.4966216216216215
80,3.0,835978249,ns3513,3.5741176470588236
80,3.0,832628990,ds188,3.5957683741648108
80,3.0,832629089,ns4203,3.503640776699029
80,4.0,832629210,hs503,3.602493074792244
80,4.0,835978225,ns5065,3.5771144278606966
80,5.0,835978208,hs1052,3.44954128440367
80,4.0,835978249,ns4171,3.620649651972158
80,4.0,835978266,as9665,3.5411311053984575
80,4.0,832628990,as5965,3.5425055928411635
80,4.0,832628990,as6650,3.5440097799511
80,3.0,832629038,hs1688,3.52289156626506
81,3.5,1144384642,ds1096,3.5968468468468466
81,5.0,1144384866,ns910,3.5136674259681095
81,4.0,1144384627,ns6117,3.613138686131387
81,4.5,1144384589,hs551,3.5149625935162097
81,4.0,1144384603,ds1148,3.486997635933806
81,4.0,1144384690,as1525,3.575055187637969
81,4.5,1144384592,ns8370,3.5554156171284634
81,5.0,1144384725,as1219,3.443287037037037
81,4.5,1144384658,ns7259,3.541079812206573
81,4.0,1144384575,ns7367,3.625304136253041
81,4.0,1144384583,as8237,3.5037037037037035
81,4.0,1144384622,ns4441,3.5339912280701755
81,5.0,1144384836,ns1153,3.5369458128078817
81,5.0,1144384845,ns7154,3.589156626506024
81,5.0,1144384860,as2732,3.639954853273138
81,5.0,1144384761,hs731,3.466992665036675
82,3.0,1438024572,ns4220,3.5024875621890548
82,4.5,1494958331,hs1278,3.492874109263658
82,4.0,1438024484,ds724,3.51338199513382
82,2.0,1494958341,hs1295,3.51980198019802
82,3.0,1494958315,as2832,3.4864864864864864
82,3.0,1451405287,ns7681,3.467857142857143
82,4.5,1494958294,ns8135,3.519406392694064
82,2.0,1494958303,as8257,3.490632318501171
82,4.0,1438024490,hs166,3.511278195488722
82,3.0,1494958417,ns6213,3.5580046403712298
82,5.0,1468516707,as7579,3.576112412177986
82,1.5,1494958341,ns6500,3.489311163895487
82,1.0,1448048529,as5606,3.4576470588235293
82,3.5,1438024690,hs1983,3.4300947867298577
82,4.5,1438190026,ns2292,3.548780487804878
82,5.0,1459032878,ns4154,3.54066985645933
82,4.5,1438024628,ns1890,3.5485436893203883
82,5.0,1438024599,ns3257,3.43625
82,4.0,1438024582,as6249,3.5891647855530473
82,5.0,1460241603,hs444,3.562647754137116
82,4.0,1438024618,ns6403,3.660671462829736
82,3.0,1484947856,ns6534,3.557919621749409
82,4.0,1448048533,ns3518,3.4976635514018692
82,5.0,1460241489,ns707,3.5771028037383177
82,5.0,1438024578,ns6197,3.5353658536585364
82,5.0,1438190010,ns1556,3.501228501228501
82,4.5,1460241500,ds492,3.529850746268657
82,4.0,1438024621,ns5743,3.62390350877193
82,5.0,1459032888,as9079,3.6019417475728157
82,5.0,1448048798,as7893,3.5616438356164384
82,4.5,1438190009,ds1341,3.5105263157894737
82,4.5,1459032885,ds1402,3.5319693094629154
82,5.0,1451405272,as6583,3.5468384074941453
82,3.0,1460241567,as5118,3.52027027027027
82,5.0,1438188007,ns672,3.514218009478673
82,4.0,1438188084,ds877,3.461904761904762
82,4.5,1448048633,as7205,3.5754716981132075
82,3.0,1438188066,ns930,3.552154195011338
82,4.0,1448048875,as7744,3.529342723004695
82,5.0,1451405265,ns3000,3.5345622119815667
82,4.0,1448049013,ds508,3.632775119617225
82,4.0,1448049003,ns1842,3.5324074074074074
82,4.0,1448048732,ns5790,3.4941176470588236
82,5.0,1448048478,ns935,3.5894117647058823
82,4.0,1438188023,hs1969,3.631645569620253
82,4.5,1438188034,as6490,3.5013297872340425
82,4.5,1438188107,as4445,3.4072769953051645
82,2.0,1438188031,as63,3.504043126684636
82,4.0,1448048628,ns5881,3.4766355140186915
82,2.0,1438024836,as6152,3.522277227722772
82,1.5,1438189937,as6206,3.5676020408163267
82,5.0,1438024752,as9448,3.547846889952153
82,4.0,1448048701,hs1851,3.5
82,4.5,1438188025,as2327,3.606807511737089
82,3.5,1438188104,ns8028,3.4319899244332492
82,4.0,1438024761,hs1148,3.6573170731707316
82,5.0,1438188090,ns2319,3.497566909975669
82,4.5,1448048729,ds1091,3.5955710955710956
82,4.5,1438024732,hs2855,3.618987341772152
82,4.0,1448048942,as4572,3.554919908466819
82,1.0,1438188074,ns6143,3.5503685503685505
82,5.0,1450639103,hs2889,3.5583756345177666
82,4.0,1448048872,as2529,3.585972850678733
82,4.0,1438024831,ns5654,3.546341463414634
82,3.0,1448048997,as1960,3.6342105263157896
82,4.5,1448048845,ns395,3.555137844611529
82,1.0,1468516742,ns6041,3.4795673076923075
82,2.0,1438189935,ns7878,3.511961722488038
82,3.0,1448049004,hs683,3.533244680851064
82,2.0,1438189941,as4384,3.585714285714286
82,4.5,1438024768,ns6056,3.520631067961165
82,2.5,1438190055,ns6804,3.554932735426009
82,3.5,1468516746,ns5642,3.550480769230769
82,2.0,1438190044,ns7415,3.5850785340314135
82,5.0,1438190037,as4530,3.46889400921659
82,0.5,1448048884,ns6972,3.5012048192771084
82,4.0,1438189958,ns4241,3.5377358490566038
82,3.5,1438024815,as1661,3.605324074074074
82,1.0,1438190051,ns4418,3.5691244239631335
82,4.0,1438024811,ns8394,3.4964788732394365
82,5.0,1448048487,as9660,3.5162412993039442
82,4.0,1438024822,as3282,3.5517241379310347
82,4.0,1450639136,as9005,3.6200980392156863
82,5.0,1468516631,ns6097,3.4405684754521966
82,4.5,1468516690,ns903,3.4950372208436726
82,4.0,1438188036,as3546,3.5481770833333335
82,2.5,1438024829,ns1693,3.6351931330472103
82,4.5,1448048913,as6711,3.4939903846153846
82,2.0,1448048704,as3070,3.5489749430523916
82,5.0,1438024819,as1618,3.629453681710214
82,3.0,1484242977,ns5429,3.4937965260545907
82,5.0,1438024755,ns430,3.5291479820627805
82,4.0,1459032910,ns2232,3.5755395683453237
82,5.0,1438190019,ns4370,3.5717703349282295
82,1.0,1459032921,ns1996,3.5086848635235732
82,3.0,1459032907,ns6034,3.561465721040189
82,4.0,1473524014,ns317,3.55327868852459
82,5.0,1438024525,ns4840,3.5123456790123457
82,4.5,1494957600,ns7190,3.565668202764977
82,4.5,1450639160,ds1192,3.52
82,4.5,1438190007,as3387,3.5353982300884956
82,2.5,1459032939,as3596,3.528132992327366
82,4.0,1450639153,ns472,3.523529411764706
82,5.0,1484243016,as9420,3.5656324582338903
83,5.0,1447816289,hs2434,3.597560975609756
83,0.5,1447815781,ds169,3.566425120772947
83,1.0,1447815792,hs1326,3.4508816120906802
83,5.0,1447815816,ns6300,3.579136690647482
83,5.0,1447816273,ns3669,3.5325814536340854
83,3.5,1447815695,as6385,3.5411140583554377
83,2.5,1447815819,ds375,3.57375
83,4.0,1447815795,ns6195,3.5475
83,5.0,1447816281,ns1166,3.571243523316062
83,5.0,1447816609,ns5757,3.5817535545023698
83,5.0,1447816479,as557,3.517857142857143
83,4.0,1447815658,ns2569,3.4615384615384617
83,5.0,1447816452,as6055,3.5554371002132195
83,3.5,1447815923,as5669,3.467816091954023
83,5.0,1447816292,hs2380,3.482269503546099
83,5.0,1447816596,ns768,3.4627906976744187
83,4.0,1447818058,hs2269,3.518292682926829
83,3.5,1447815977,ns1939,3.5608272506082725
83,5.0,1447815895,ns7957,3.648018648018648
83,5.0,1447815999,as5192,3.553050397877984
83,5.0,1447816163,ns8620,3.60519801980198
83,2.5,1447815968,hs2264,3.4389140271493215
83,4.0,1447816377,hs1602,3.53562945368171
83,3.5,1447816445,as8857,3.5575980392156863
83,4.5,1447816331,hs1011,3.5623529411764707
83,3.0,1447815910,ds56,3.457175925925926
83,3.5,1447815800,as7051,3.5690476190476192
83,4.5,1447816027,hs1121,3.585185185185185
83,3.0,1447816607,as2154,3.450602409638554
83,5.0,1447816242,ns2564,3.6029023746701845
83,3.5,1447815762,ns2507,3.5131926121372032
83,3.0,1447816007,ds512,3.5231362467866325
83,3.5,1447816123,ns7067,3.575
83,3.5,1447816334,as5686,3.545691906005222
83,5.0,1447816022,ns5390,3.566585956416465
83,4.5,1447815805,ns7765,3.502267573696145
83,3.0,1447815928,as1044,3.4066496163682864
83,3.5,1447816113,ns5610,3.48938679245283
83,4.5,1447816207,as892,3.5
83,4.0,1447816481,as4948,3.496495327102804
84,3.5,1117090918,ns437,3.5301047120418847
84,4.5,1117016837,ns6326,3.521176470588235
84,3.0,1117017427,ns318,3.4713930348258706
84,1.0,1117016968,as3840,3.539473684210526
84,4.0,1117090806,as9581,3.5606060606060606
84,4.0,1117017170,ns2668,3.4358669833729216
84,3.0,1117091085,as2203,3.478891820580475
84,4.0,1117090907,as3768,3.566666666666667
84,4.0,1117016909,as4247,3.44367816091954
84,4.5,1117017164,as2760,3.557142857142857
84,3.5,1117016960,hs1971,3.3946731234866827
84,4.0,1117016844,as1951,3.42351598173516
84,4.0,1117017484,as9136,3.5289156626506024
84,4.0,1117017343,as209,3.546116504854369
84,3.0,1117016930,ns8369,3.56551724137931
84,4.5,1117016827,as6613,3.4846547314578005
84,2.0,1117017546,ns7722,3.575794621026895
84,4.5,1117090503,hs2663,3.533169533169533
84,4.5,1117017384,as7999,3.6403508771929824
84,3.0,1117091024,ns4765,3.5
84,3.5,1117016823,ds1277,3.5047846889952154
84,5.0,1117017172,ns946,3.5390995260663507
84,3.5,1117016891,ds337,3.3902439024390243
84,4.0,1117017446,hs1910,3.4696969696969697
84,4.0,1117090812,ns4421,3.526315789473684
84,4.5,1117017397,ns6057,3.531395348837209
84,3.5,1117091018,hs758,3.607843137254902
84,5.0,1117017444,hs2453,3.589156626506024
84,3.5,1117016954,as6770,3.5536529680365296
84,3.5,1117090997,as7080,3.5986078886310904
84,4.0,1117016919,as6140,3.5384615384615383
84,3.0,1117090799,ns7392,3.4575242718446604
84,4.0,1117017456,ns4189,3.60519801980198
84,4.0,1117017267,as6225,3.5154241645244215
84,3.5,1117090949,ds493,3.538732394366197
84,5.0,1117017153,hs1385,3.5649651972157774
84,4.0,1117090959,ds1420,3.480997624703088
84,3.0,1117090943,as8963,3.5398633257403187
84,4.0,1117017565,ds1200,3.4765807962529274
84,3.5,1117090819,as3856,3.5474452554744524
84,4.0,1117017392,hs786,3.4975961538461537
84,3.5,1117017370,as7934,3.5794044665012406
84,4.0,1117017435,as8613,3.5366161616161618
84,4.5,1117017381,as7450,3.5176470588235293
84,3.5,1117017134,ns3809,3.5153664302600474
84,4.0,1117017481,ns1900,3.5729166666666665
84,4.0,1117017548,ns5803,3.481527093596059
84,4.0,1117016936,ns298,3.634204275534442
84,2.0,1117090953,hs1593,3.517543859649123
84,4.0,1117017128,ns5845,3.4820574162679425
84,4.0,1117017510,ns8018,3.5831265508684864
85,2.0,957915294,ns2977,3.4816625916870416
85,3.0,957915294,ns8117,3.56042654028436
85,2.0,957915294,ns7128,3.5109223300970873
85,1.0,957915294,as633,3.5153846153846153
85,3.0,957915294,as9597,3.5141843971631204
86,4.0,1038314669,as8992,3.508641975308642
86,3.0,1038313760,as6576,3.536556603773585
86,5.0,1038315627,ns4516,3.520631067961165
86,1.0,1038314453,ns102,3.6041666666666665
86,4.0,1038314669,ns179,3.5719178082191783
86,1.0,1038314398,as3491,3.5736040609137056
86,5.0,1038314499,as7034,3.586206896551724
86,4.0,1038315166,as954,3.512531328320802
86,5.0,1038315154,ns3955,3.5778588807785887
86,3.0,1038315154,as5355,3.5432569974554706
86,4.0,1038314577,ns5843,3.5977157360406093
87,4.0,867427886,ns5216,3.510392609699769
87,3.0,867427847,as9609,3.494061757719715
87,3.0,867427847,as1475,3.5742924528301887
87,3.0,867427847,ns7338,3.55375
87,4.0,867427925,as5541,3.5366379310344827
87,4.0,867427925,hs736,3.485148514851485
87,5.0,867427847,as8367,3.546341463414634
87,3.0,867427886,hs1283,3.5389447236180906
87,4.0,867427886,ns3172,3.5753880266075386
87,4.0,867427847,ns366,3.575824175824176
87,4.0,867427846,as1893,3.437965260545906
87,4.0,867427925,as1750,3.466580976863753
87,4.0,867427925,as8379,3.3775252525252526
87,4.0,867427886,ns8538,3.602067183462532
88,4.0,839148445,hs3010,3.538369304556355
88,4.0,839148343,ns1902,3.5721040189125297
88,5.0,839148422,hs849,3.509478672985782
88,3.0,839148344,ns182,3.440898345153664
88,3.0,839148385,ds1416,3.489873417721519
88,3.0,839148422,as1689,3.4917808219178084
88,4.0,839148445,ds1407,3.5107655502392343
88,4.0,839148474,ns3485,3.4780600461893765
88,4.0,839148343,ns4553,3.5543981481481484
89,4.0,945181412,ns4992,3.5608272506082725
89,4.0,945181948,as640,3.3992628992628995
89,4.0,945182762,as4223,3.5086206896551726
89,5.0,945182324,as1028,3.5048076923076925
89,4.0,945182711,hs180,3.5976190476190477
89,5.0,945182781,as3238,3.5630952380952383
89,4.0,945181187,ns8449,3.51981351981352
89,5.0,945182201,as8768,3.5182291666666665
89,4.0,945182238,as6591,3.4735632183908045
89,5.0,945181812,ns2017,3.648418491484185
89,3.0,945181377,hs687,3.572941176470588
89,5.0,945181516,as4347,3.559101654846336
89,5.0,945181625,as739,3.4988662131519273
89,5.0,945182201,ns2379,3.5511627906976746
89,5.0,945182066,ds1270,3.5389016018306636
89,5.0,945181691,hs1002,3.5068649885583523
89,5.0,945182011,ns6104,3.457303370786517
89,5.0,945182147,ns7838,3.588709677419355
89,5.0,945182611,ns4849,3.5555555555555554
89,5.0,945182182,as8079,3.532183908045977
89,2.0,945182551,as4954,3.5065104166666665
89,3.0,945182011,ns4104,3.509049773755656
89,5.0,945181797,ns1405,3.5952970297029703
89,2.0,945181187,hs1507,3.520731707317073
89,5.0,945182676,as7592,3.5300925925925926
89,4.0,945182133,as6572,3.5610328638497655
89,4.0,945181659,hs2673,3.6161369193154034
89,5.0,945181542,as5913,3.574666666666667
89,4.0,945181709,hs2645,3.6647331786542923
89,4.0,945181781,ds215,3.5734597156398102
89,5.0,945182762,ns7404,3.5368956743002546
89,4.0,945181869,hs982,3.530444964871194
89,5.0,945181516,as6513,3.5551643192488265
89,4.0,945182256,hs2072,3.5072115384615383
89,5.0,945182392,as7392,3.3737113402061856
89,5.0,945182028,as2395,3.575566750629723
89,2.0,945182497,as1821,3.4594594594594597
89,3.0,945182373,ns1352,3.52363184079602
89,4.0,945182238,as7098,3.56447963800905
89,5.0,945182077,ds594,3.47
89,1.0,945181187,ds1330,3.5471938775510203
89,3.0,945181356,ns6164,3.513853904282116
89,3.0,945182115,as7853,3.503504672897196
89,5.0,945182286,as1936,3.466589861751152
89,3.0,945182324,ns1117,3.614250614250614
89,4.0,945182525,as3405,3.4934895833333335
89,3.0,945181412,as6035,3.5503432494279177
89,4.0,945182218,ns5424,3.526190476190476
89,5.0,945181187,ns4095,3.503978779840849
89,4.0,945182476,ns7548,3.479368932038835
89,5.0,945182575,hs2305,3.5230414746543777
89,5.0,945182711,ns5371,3.5120772946859904
89,4.0,945181332,ns4927,3.5164835164835164
89,3.0,945182676,as3879,3.4285714285714284
89,5.0,945181412,ns1140,3.4885844748858448
89,5.0,945182392,ds77,3.4769417475728157
89,4.0,945182525,as7684,3.617424242424242
89,4.0,945181449,ns5603,3.4764044943820225
89,3.0,945181887,as602,3.5613333333333332
89,4.0,945181332,ds626,3.4898876404494383
89,5.0,945182434,ns4805,3.54066985645933
89,5.0,945182525,ns6199,3.4902200488997557
89,1.0,945182458,as6337,3.5506912442396312
89,4.0,945181462,ns6246,3.5879518072289156
89,5.0,945182066,ns8571,3.6007556675062973
89,5.0,945182476,ns2982,3.5467625899280577
89,5.0,945182115,as6816,3.5076142131979697
89,3.0,945182434,as2947,3.498714652956298
89,5.0,945181797,as4416,3.517361111111111
90,1.0,1058451439,ns1606,3.5501253132832082
90,1.0,1058451514,ns893,3.4793103448275864
90,3.0,1058451463,ds197,3.4949367088607595
90,3.5,1058451468,ds126,3.557739557739558
90,3.5,1058451448,ns2525,3.463443396226415
90,1.5,1058451444,ns7703,3.651111111111111
90,3.5,1058451506,hs1755,3.551605504587156
90,2.5,1058451500,as2643,3.486842105263158
90,3.0,1058451427,as4868,3.5107398568019095
90,1.0,1058451460,as7320,3.5660847880299253
90,2.0,1058451519,as112,3.572704081632653
90,3.0,1058451433,ns7412,3.5985915492957745
90,2.5,1058451523,ds1170,3.5705445544554455
90,3.0,1058451430,ds213,3.537037037037037
91,3.0,838546731,ns2554,3.520050125313283
91,5.0,838546671,as3477,3.502444987775061
91,4.0,838547865,ns7467,3.570559610705596
91,5.0,838546230,as8293,3.490498812351544
91,3.0,838546494,ns6838,3.5463917525773194
91,5.0,838547426,ds1411,3.58675799086758
91,4.0,838547114,hs2261,3.5704387990762125
91,5.0,838546415,ns1907,3.550359712230216
91,4.0,838546685,ns6821,3.5792682926829267
91,4.0,838546036,as7304,3.4517326732673266
91,3.0,838547695,ns3720,3.6380208333333335
91,3.0,838546427,as3690,3.486842105263158
91,3.0,838546063,as5523,3.5459610027855155
91,4.0,838546154,ds794,3.550351288056206
91,3.0,838546154,as1933,3.5094086021505375
91,3.0,838546249,as4147,3.5036585365853656
91,4.0,838546131,hs831,3.5336322869955157
91,4.0,838546115,as2850,3.601873536299766
91,3.0,838546215,as4716,3.5990338164251208
91,4.0,838548008,ds773,3.5201900237529693
91,5.0,838546198,ds1336,3.5683544303797468
91,5.0,838546659,hs2253,3.6044776119402986
91,3.0,838546696,as7969,3.5479274611398965
